id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,biography,is_verified,is_business_account,business_category_name
6769156403,bceaglesnation,BC Athletics (2.3K),https://www.instagram.com/bceaglesnation,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/4d3208462d1859f594cd6b613e9a500e/5D692EDC/t51.2885-19/s150x150/47584954_527605034421129_103030346966106112_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
8991797349,andrew_henk,Andrew Henk,https://www.instagram.com/andrew_henk,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/29bf8be5f097f96be7700d86e1a99c75/5D63BA02/t51.2885-19/s150x150/50254462_2298641337017837_7076038021220401152_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
1374951267,worldwidetef,"WorldWideTef ""theBRANDman""",https://www.instagram.com/worldwidetef,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/439b105161250e86dc64e412ab81526a/5D64CC60/t51.2885-19/s150x150/41468657_345962222642802_1042214603678810112_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
1470852141,natashaeliseee,Natasha 🦋 Elise,https://www.instagram.com/natashaeliseee,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/fb3e98397cf79768fbac83dca6610244/5D63EB16/t51.2885-19/s150x150/50049760_317576685519756_2402317762912321536_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
312950496,lamborginimerci,Merci J,https://www.instagram.com/lamborginimerci,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/bfc46061796c14033c3307253b9a62d8/5D73955A/t51.2885-19/s150x150/52486761_225080358332337_8249641335250747392_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
177523055,bernzie13,Bernard Condevaux,https://www.instagram.com/bernzie13,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/6c68c148fa71b7744a668b6f96dc49c5/5D598898/t51.2885-19/s150x150/44822350_196140857959751_5002574616988745728_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
8446168739,tmroche21,Tyler,https://www.instagram.com/tmroche21,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/85b6cc36dab16ca2e827e48ca6e26a63/5D6DD37D/t51.2885-19/s150x150/39002216_211816583025613_2624461180927737856_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
303713801,brefernandez,Bre Fernandez,https://www.instagram.com/brefernandez,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/8bbeabf1ca284429c6202cc46b7d4d52/5D53B211/t51.2885-19/s150x150/46899495_217499399135357_6331926248469561344_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
31554628,k3vans12,Keenan Evans,https://www.instagram.com/k3vans12,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/04f8711564eb257d7b2719c7b718262f/5D6ACE4C/t51.2885-19/s150x150/46305317_2281850945379025_4922315559560806400_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
317863167,love.aladdin,"Sincerely, Aladdín. 🌹",https://www.instagram.com/love.aladdin,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/c97d3f36df456ee9ced22d44c20095d1/5D604A61/t51.2885-19/s150x150/50297843_242647883320927_7633475358347493376_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
1205827804,catie_van_horn,Catie Van Horn,https://www.instagram.com/catie_van_horn,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/b9cb1adc130a4b319fc5c26669456975/5D61FE10/t51.2885-19/s150x150/11371966_592191830884379_2078889927_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
503,lookmomnohands,Ryan Hudson-Peralta,https://www.instagram.com/lookmomnohands,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/af6c298da120c3114d22708eb8b18d3f/5D703C08/t51.2885-19/s150x150/54800823_397285881109979_7743578928039591936_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
2708264817,keithmagna,KeithMagna,https://www.instagram.com/keithmagna,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/5d23f330dc7d6ac214da3f0345ee9a1b/5D730913/t51.2885-19/s150x150/13108977_1038540462897956_14381371_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
29282491,brucebrown11,Bruce Brown Jr.,https://www.instagram.com/brucebrown11,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/74181ee3cca79e5b0f14345d9c89fadf/5D6A363F/t51.2885-19/s150x150/34983619_455129864948283_1550846054168002560_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
2037713789,sportsrehabla,Sports Rehab LA,https://www.instagram.com/sportsrehabla,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/f598926a51169c0b6015013803a45682/5D594157/t51.2885-19/s150x150/53873461_445456879557949_4371048286551801856_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
8558902,dexterdarden,Dexter Darden,https://www.instagram.com/dexterdarden,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/9f8671137a3a2557b9ea23f941375d04/5D58DD34/t51.2885-19/s150x150/30078057_167870860541838_4193650769834016768_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
46823165,brittaldrich45,Britt Aldrich,https://www.instagram.com/brittaldrich45,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/a9735db58debafbc6adc4e5e3b401845/5D73C062/t51.2885-19/11950539_1040629482637124_843033927_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
