id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,biography,is_verified,is_business_account,business_category_name
5995242220,99nique,Dominique,https://www.instagram.com/99nique,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/befe976ddc4a702334c5ac6e7a17d9bf/5D605F1B/t51.2885-19/s150x150/21433718_348202528926235_4157790314058219520_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
177027714,pj_washington,Paul Washington Jr,https://www.instagram.com/pj_washington,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/eb89358ba209499bd8f2e60270bca7ec/5D52F471/t51.2885-19/s150x150/58453586_2666042000133874_7061768202832838656_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
24086344,ajones,Al Jones,https://www.instagram.com/ajones,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/6b0714d55adeac544fb8b27930855c60/5D719F08/t51.2885-19/s150x150/43075992_1643271835774296_3368869168983048192_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
18805743,cboogie_3,Carsen Edwards,https://www.instagram.com/cboogie_3,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/7120f2bd73cdf7d7e01afc3b44ed05d2/5D601937/t51.2885-19/s150x150/53563178_645938142501971_1474924875054317568_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
272817859,nolimitherro,Tyler Herro,https://www.instagram.com/nolimitherro,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/ea000028b0ccff8448c45a327ef7d729/5D525BA3/t51.2885-19/s150x150/52986084_526220424450903_1935869411030204416_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
2033395036,ashton.hagans,Ashton Hagans,https://www.instagram.com/ashton.hagans,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/53edd50c5006a9a9190c30120e082a90/5D5C7CF4/t51.2885-19/s150x150/53637057_374048550115997_3180897545861726208_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
213977784,5talen,Talen Horton-Tucker,https://www.instagram.com/5talen,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/ead50dd83b52dc9816f09daa8defdd10/5D55B6CB/t51.2885-19/s150x150/57038511_400844164101275_7605885252942168064_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
819671651,mareeofficial,MAREE,https://www.instagram.com/mareeofficial,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/4b95bf4ea450bc091064c6051aaf6169/5D75B4DA/t51.2885-19/s150x150/14709448_345311585802314_8631954937116360704_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
379155412,d_charis,,https://www.instagram.com/d_charis,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/37e40ae18f648894edba9d813b9c0fd5/5D673BA2/t51.2885-19/s150x150/57124654_2290986161188725_584415968038486016_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
1755917798,themuseumdc,The Museum,https://www.instagram.com/themuseumdc,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/f7d727560ae34e5552384c01b32eb769/5D5FF7B1/t51.2885-19/11007880_1376704385986092_1822488320_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,FALSE,,
2670583089,nenehilario_42,Nene Hilario,https://www.instagram.com/nenehilario_42,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/9387bcb0478a404e90a123b956dd2953/5D707AF8/t51.2885-19/s150x150/17268288_1901531670084163_1586652517909921792_a.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
23266668,samdek7,Sam Dekker,https://www.instagram.com/samdek7,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-1.cdninstagram.com/vp/4d0f6e0baadca727745118bd4c30e687/5D5558F8/t51.2885-19/s150x150/51650073_2732457026980190_3442366809720750080_n.jpg?_nc_ht=scontent-ort2-1.cdninstagram.com,,,,,,,,,TRUE,,
